2739,5187159898569
2739,5208553727938
2740,1033901071401
2740,5128754197534
2741,1058282859821
2741,1047720978887
2741,5216974616524
2742,1202485189378
2743,1068231071721
2744,1036748518730
2744,5054512651342
2744,5066074185150
2745,5225991115686
2745,5030425881162
2745,1127291645557
2745,5081023858273
2746,5036447146500
2746,5224310366891
2746,5110447462065
2746,1033901071401
2746,1200158024593
2747,5224310366891
2747,1143160845046
2747,5101966733534
2748,5013655089641
2748,1181242591408
2748,5049057849242
2748,1025776227344
2749,1030902163489
2749,5103628884365
2749,5191589392210
2749,5202103488912
2749,1065877382340
2750,5138965514090
2750,5084822083605
2750,1077151285420
2751,1012933653556
2752,1043572004442
2752,5060204135888
2752,1173398343535
2752,5162512942730
2753,5142575665469
2753,5162883302874
2753,5221274407932
2754,1043572004442
2754,5186861060513
2755,5175321465897
2755,5218177688944
2755,5167424633525
2755,1162738492531
2755,5172356482469
2756,5151280675948
2756,1201116542263
2756,5183450676404
2756,5199197238807
2757,5028330344125
2757,5131415877687
2757,1184404423400
2757,5052623822576
2757,5215455507680
2758,5167424633525
2758,1139035484125
2758,1146775673208
2758,1098049765990
2758,1035821565537
2759,5060439238921
2760,1183621849135
2760,5067544993863
2760,5018658656429
2761,5087813786110
2762,1091926245520
2762,1217818576282
2762,1104473974780
2762,1076492353728
2762,1018916243940
2763,1146651575311
2764,1155132460999
2764,5074631847824
2764,1033729547114
2764,5164951262823
2765,1115016295899
2765,1104934070416
2766,1091926245520
2766,5017684037718
2766,5211486313319
2766,1216158173076
2766,5071768053495
2767,1047274163100
2767,1182145359175
2767,5127056423324
2767,1085192121112
2768,5154262010227
2769,5178238885699
2769,5101849758720
2770,1184404423400
2770,5199197238807
2770,1198800367237
2770,5132068048789
2771,1120882863683
2772,5045972565315
2772,5227543465683
2772,5169174020219
2772,1227357481174
2772,5200955769735
2773,5119237936571
2773,1158362702068
2773,1063877315512
2773,5157523243378
2774,1216622856075
2774,5180877848047
2775,1163379860049
2775,5200955769735
2775,5221395560425
2775,5160949517900
2776,5183863026749
2777,5165844299946
2777,5151252725531
2778,5155220579971
2778,5194929119171
2778,5106123544368
2779,5100919426340
2779,5073619003871
2779,5020420989804
2779,1049125510862
2780,5222192419488
2780,5083346560457
2780,1132928587406
2780,5028736582628
2780,1030880755620
2781,5208553727938
2781,1163975642170
2781,5051082682085
2781,5127495604814
2781,5146189386657
2782,5103628884365
2782,1227717103294
2782,1068416840007
2783,5132068048789
2783,1218661611772
2784,5013655089641
2785,5205143566975
2785,5187474967268
2785,1228719850040
2786,1221599104836
2786,5077152104563
2786,1162738492531
2786,5066365301536
2787,5127975243358
2787,5142873166772
2787,1157988161682
2787,5027711736740
2787,1128668516954
2788,5067544993863
2789,1082514955159
2789,5217426958975
2789,1204584710659
2790,5053295345934
2790,5055520271340
2790,1162097414907
2790,1201559722539
2790,5143199971800
2791,5154262010227
2792,5162883302874
2792,1225807520960
2792,1057618573396
2793,5104203782051
2793,5044140981605
2793,5078962380371
2794,5048907887970
2794,5200481284548
2794,5186779379672
2794,5108242633351
2794,1181242591408
2795,5036940721065
2795,1082868771919
2795,1107019673804
2796,1201559722539
2796,5083986720780
2796,5014310386250
2796,5177343950130
2796,1043572004442
2797,5208366692331
2797,5177960544944
2797,1150879096500
2797,1058991392294
2797,5202103488912
2798,5055692521891
2798,5196715292978
2798,1086985018647
2798,1036595425338
2799,1173216318296
2799,5082577821410
2800,1153462526667
2800,1058607190289
2800,1170864765807
2800,5010369538658
2800,5128701977971
2801,5200211098775
2801,1064740828790
2802,5058800934583
2803,1055845805729
2803,5148884511606
2803,5172356482469
2803,5097377781177
2804,1142513741325
2804,1164580705739
2804,1098923457973
2804,5122688584948
2805,1075326383857
2805,1214158146641
2805,5198982629951
2806,5200336837751
2806,5143622250250
2806,5150280015089
2806,1162408717107
2806,1011830146327
2807,5081125794020
2807,5211649664727
2807,1157988161682
2807,1068283903962
2807,1188984111854
2808,5218177688944
2808,1062084221737
2809,5142040862937
2809,5222275673329
2810,1192435210110
2810,1159260240809
2810,1040180654029
2810,5166762145270
2810,1090937206689
2811,1185021184633
2811,5066365301536
2811,5043378546118
2811,5160279617086
2811,1226896992046
2812,1164426244135
2812,5078082212852
2812,5076122159350
2812,1170864765807
2813,5050133684112
2813,1132928587406
2813,5037229193766
2813,5057171852293
2814,5162720287747
2815,1139184486286
2815,5094462350494
2815,5123120523191
2816,5212216396959
2817,1036748518730
2817,1062841893070
2818,1123867410952
2818,1024686874112
2818,5215792951644
2819,5181812661410
2819,5133869979766
2819,5120407201954
2819,1070934570761
2820,1136097056831
2820,1032453464658
2820,5193507846880
2821,5177960544944
2821,1136561774360
2821,5078992360673
2821,1158362702068
2822,5212216396959
2822,5091792298307
2822,5051082682085
2823,1174818713871
2824,1183768383292
2824,1121421264250
2824,1127291645557
2824,5183693394088
2825,1204488272493
2825,1064827319468
2825,5147815188252
2826,1112339120410
2826,1043977655424
2826,1052130672032
2826,5218177688944
2826,5185382189570
2827,5051082682085
2828,5115114114121
2829,5025882040620
2829,1214479584945
2829,1203431950028
2829,5081830858522
2830,1050586027997
2830,5166906996537
2830,5054736732639
2830,1073530191426
2830,1049118332009
2831,1051784618038
2831,5168526177364
2831,1165940747598
2831,1173815207169
2831,5200355915282
2832,5173147661638
2832,5145323915138
2832,1035821565537
2832,1026883386496
2832,5177723926969
2833,5018172843882
2834,5112973795150
2834,1212753997235
2834,1162738492531
2834,5200481284548
2835,5135176675464
2835,1103743324080
2835,1201559722539
2835,5216974616524
2836,1168506154200
2837,5152854008951
2837,5073619003871
2837,1215110460289
2838,5029200165957
2838,1200158024593
2839,1226896992046
2839,1214158146641
2840,1213221408564
2840,5031502442131
2840,5025612983127
2840,1166930551523
2840,1225807520960
2841,1207782050145
2841,5110523786060
2841,5018658656429
2841,1041131358619
2842,1126797438503
2842,5196294810938
2842,1032453464658
2843,5208366692331
2844,1201754003472
2844,5192343641310
2844,5177343950130
2844,5154448175888
2844,5175361683932
2845,1184968433055
2845,5221274407932
2845,5151280675948
2845,5157625253539
2846,1031425836144
2847,1187765193945
2848,1024264057290
2848,1139184486286
2848,1057038027287
2848,1225807520960
2848,1022718984474
2849,5036302883557
2849,5066874884820
2849,5201129277070
2849,1213027006455
2850,1197376415510
2850,1090769342971
2850,5192113688950
2850,1156790912409
2850,1065877382340
2851,5073624671049
2851,1208907770884
2852,1137731241570
2852,5017948514788
2853,1031425836144
2854,1041807430664
2854,1011761682635
2855,5114388250675
2855,1178925721810
2855,5196715292978
2856,1160674944638
2857,5076609851016
2857,1167325908716
2858,1217029265331
2858,1221466817890
2858,1014792565644
2858,1175286425049
2858,5171229187366
2859,5044612132021
2860,1023691381933
2860,5180502232312
2860,1118593135231
2861,1054661226091
2861,1148922132787
2861,5087813786110
2861,1122450577589
2861,1218661611772
2862,1213027006455
2862,1098013904856
2863,1054148537893
2863,1055845805729
2863,5117213231890
2864,5131358511917
2864,1224953591873
2864,1036947732898
2864,1051292729124
2864,1203327387152
2865,1104934070416
2865,5129241237450
2865,1084631631633
2865,1181542848794
2866,5076609851016
2866,1023304964671
2867,1086985018647
2867,5081125794020
2867,1124365505791
2867,5200955769735
2868,1200266171852
2868,5010369538658
2869,5166143674186
2869,5156265961297
2869,5127056423324
2869,5133869979766
2869,5024411111137
2870,1213221408564
2870,1024401322824
2870,1106561742671
2870,1191576117193
2870,1184968433055
2871,5127495604814
2872,1118778972905
2872,5087813786110
2873,1134044295230
2873,1164580705739
2873,1114081226819
2873,5100919426340
2873,1062084221737
2874,5203927805868
2874,5074631847824
2874,1157988161682
2874,5021683875703
2875,1164989725581
2875,5196715292978
2876,1063877315512
2876,1055845805729
2876,1213103892143
2876,1103621579588
2877,1120447035906
2877,5043109768301
2878,5211649664727
2878,5104243227930
2878,5206853364471
2879,5164015599721
2879,5172093542693
2880,1068416840007
2880,1181665556820
2880,5194289921513
2881,1225807520960
2881,5055852653467
2882,5031190682628
2883,1026348818341
2883,1211889951943
2883,1112102217171
2884,5017684037718
2885,5134391092260
2885,1227673460816
2885,5101849758720
2885,5077231386205
2886,1053838165590
2886,1201754003472
2886,1084794475292
2886,5021683875703
2887,1098013904856
2887,5205319740060
2887,5092145394919
2888,5105389451943
2889,1040180654029
2889,1018916243940
2889,5186779379672
2889,5024411111137
2889,1100977748398
2890,5117213231890
2890,1113834153234
2891,1104473974780
2892,1057038027287
2892,1098923457973
2892,5159193002018
2892,1090660614439
2892,1214158146641
2893,5051328159328
2893,5114388250675
2893,5161041239882
2893,1043977655424
2893,5082462070741
2894,1155731550545
2895,1184968433055
2895,5156442020180
2895,1172140162446
2895,5067627572205
2895,1167331433532
2896,1091519984280
2896,5128502547377
2896,5187159898569
2896,1187765193945
2896,5103628884365
2897,1120276150961
2897,5083620990460
2898,1208907770884
2898,5060204135888
2898,5102853782598
2899,5028769864998
2899,5033908326832
2899,1120103429335
2899,1152516065789
2899,1228414894510
2900,1083316700477
2900,1158362702068
2901,1184968433055
2901,1041117371448
2901,5228083378750
2901,1106561742671
2902,5180877848047
2902,1173988383381
2902,1163257533120
2902,5025391881576
2903,1144809625740
2903,5105756973944
2904,1160298352720
2904,5092145394919
2904,1214158146641
2904,5206389983730
2905,1015316967016
2905,1163026011620
2906,5169174020219
2906,1068283903962
2906,5191863332810
2907,5101966733534
2907,1027042989115
2907,1206837644090
2908,5024486709539
2908,1103743324080
2909,1227673460816
2909,1146060916462
2909,5010197102141
2909,5087813786110
2910,5109207144734
2910,5217132498589
2910,5147152935562
2911,5092145394919
2912,5078992360673
2912,1143604300586
2912,1182098055941
2912,5183863026749
2912,5128126782031
2913,1065862819990
2913,1135746741844
2913,1153758068200
2913,1194036469263
2913,5093097188465
2914,5157625253539
2914,5183151421240
2915,5200336837751
2915,5196715292978
2916,5108906132242
2917,1134044295230
2917,5076608651543
2917,1023481008187
2917,1148330896372
2918,1167325908716
2919,5127659124269
2919,5211649664727
2920,1064827319468
2920,5227702825587
2920,5216974616524
2920,1066517199814
2920,5050149476185
2921,1142513741325
2921,5218862098208
2922,1115016295899
2922,1177244866369
2922,5228083378750
2922,5115363500786
2922,1176885942749
2923,1180160080550
2923,1157495781959
2924,1201116542263
2925,5036302883557
2925,5207394912643
2925,5090328177693
2925,5196554259490
2926,5043378546118
2926,5191863332810
2926,5166397726149
2927,1217740583301
2927,1059118683216
2927,5129241237450
2928,1184968433055
2928,5026820522713
2929,1162472892691
2929,5051082682085
2929,5191863332810
2929,1127291645557
2929,1183143068360
2930,1173398343535
2930,1152516065789
2930,1218661611772
2930,5169290083463
2930,5084822083605
2931,1207782050145
2931,5030425881162
2931,5077231386205
2932,1054148537893
2933,5228083378750
2933,5172356482469
2933,1054148537893
2934,1212874682349
2934,5177343950130
2934,5083867151154
2935,1178903929808
2936,5124399855630
2936,5134281185253
2937,5172093542693
2937,5123120523191
2938,5147152935562
2939,1055845805729
2939,1214406255414
2939,1178925721810
2939,1203327387152
2940,1158362702068
2940,5152040152556
2940,5027711736740
2940,1155132460999
2941,5123439860737
2941,1164390096287
2941,1033729547114
2941,5013613590260
2942,1172140162446
2942,5205143566975
2943,5124732645516
2943,1066517199814
2943,5200336837751
2944,5211199653616
2944,1085445023795
2945,5067544993863
2945,5090121752177
2945,1206296624566
2946,1197376415510
2946,1093315182894
2947,5102794635158
2947,1062084221737
2947,5196715292978
2947,1084794475292
2947,1157495781959
2948,5152881286443
2948,5031190682628
2948,1186538556379
2948,1227717103294
2948,5213425900265
2949,5097865729616
2949,1139035484125
2949,5095912398027
2950,1144809625740
2950,1152418950639
2951,5033588797930
2951,5075068319728
2952,1026348818341
2953,1036595425338
2953,5028736582628
2953,5218177688944
2953,1156747802199
2954,1064827319468
2954,1063575549069
2954,1148330896372
2955,1145455737624
2956,1040741566975
2956,5172356482469
2957,5183863026749
2957,5204602264158
2957,5077626224055
2958,5025391881576
2958,1160674944638
2959,5033908326832
2959,5052623822576
2959,5222275673329
2959,5155399798021
2959,1078517944812
2960,5063513811499
2960,5115114114121
2960,5211909337790
2961,5013189729152
2961,1146060916462
2961,5128540032320
2961,5162512942730
2961,5011902539688
2962,5177135895965
2962,1136561774360
2962,1137731241570
2963,1050289222257
2963,1156747802199
2963,5048579667659
2964,5101966733534
2964,1228719850040
2964,5014310386250
2964,1110773664143
2965,5134391092260
2966,5055520271340
2966,5082990936012
2966,1013360461267
2966,5025485125100
2967,5055808832130
2968,5013655089641
2968,1156342598411
2969,5105389451943
2969,5086436949990
2969,1065877382340
2969,1033610623463
2969,1201116542263
2970,1155592942537
2970,1035500104155
2970,5028863949868
2971,1055845805729
2972,1025720128950
2973,5049057849242
2973,5117652930489
2973,5043378546118
2974,5050133684112
2974,1212874682349
2974,5082462070741
2975,5222275673329
2975,5124399855630
2975,1087690935397
2975,1211565037386
2976,5073399202157
2976,1155132460999
2977,5225854984911
2977,5080551082959
2977,5041070534918
2977,1133925866250
2977,1121680664489
2978,5048785187061
2979,5118456790898
2979,1033729547114
2980,1132928587406
2980,1155731550545
2980,5200656434545
2980,5127056423324
2980,1105087091119
2981,5122688584948
2981,1192212756229
2982,1041807430664
2983,1150100315793
2983,5048907887970
2983,1088253521201
2983,5224660488366
2984,1051249589346
2984,1156790912409
2985,5192343641310
2985,5113573648997
2985,5114211770052
2985,1091926245520
2985,1060991000608
2986,1078502329234
2987,5096559684656
2987,1113882661210
2987,5071189651430
2987,1163975642170
2987,1047274163100
2988,5200656434545
2988,1203431950028
2988,1192212756229
2988,1014918562328
2989,1065952344281
2989,1167325908716
2989,5076951540530
2990,5150280015089
2990,5115503209014
2990,1098049765990
2990,1215110460289
2991,5057171852293
2992,1049125510862
2992,1220811431235
2992,5117652930489
2992,5048579667659
2993,5094387639913
2994,5200355915282
2994,5137354118501
2995,5180877848047
2995,1121680664489
2995,5042243474807
2995,5115897201525
2996,1197932743216
2997,5165844299946
2997,5062778523902
2997,5073619003871
2997,1051784618038
2998,1047814980091
2998,1185021184633
2998,1118593135231
2999,5054041696946
2999,5157625994675
2999,5063746667683
2999,1092717376180
3000,1122450577589
3000,1203327387152
